record in kb
time		total		used		free
[13:25:24]		1048572		2736		1045836
[13:25:27]		1048572		2736		1045836
[13:25:30]		1048572		2736		1045836
[13:25:33]		1048572		2736		1045836
[13:25:36]		1048572		2736		1045836
[13:25:39]		1048572		2736		1045836
[13:25:42]		1048572		2736		1045836
[13:25:45]		1048572		2736		1045836
[13:25:48]		1048572		2736		1045836
[13:25:51]		1048572		2736		1045836
[13:25:54]		1048572		2736		1045836
[13:25:57]		1048572		2736		1045836
[13:26:00]		1048572		2736		1045836
[13:26:03]		1048572		2736		1045836
[13:26:06]		1048572		2736		1045836
[13:26:09]		1048572		2736		1045836
[13:26:12]		1048572		2736		1045836
[13:26:15]		1048572		2736		1045836
[13:26:18]		1048572		2736		1045836
[13:26:21]		1048572		2736		1045836
[13:26:24]		1048572		2736		1045836
[13:26:27]		1048572		2736		1045836
[13:26:30]		1048572		2736		1045836
[13:26:33]		1048572		2736		1045836
[13:26:36]		1048572		2736		1045836
[13:26:39]		1048572		2736		1045836
[13:26:42]		1048572		2736		1045836
[13:26:45]		1048572		2736		1045836
[13:26:48]		1048572		2736		1045836
[13:26:51]		1048572		2736		1045836
[13:26:54]		1048572		2736		1045836
[13:26:57]		1048572		2736		1045836
[13:27:00]		1048572		2736		1045836
[13:27:03]		1048572		2736		1045836
[13:27:06]		1048572		2736		1045836
[13:27:09]		1048572		2736		1045836
[13:27:12]		1048572		2736		1045836
[13:27:15]		1048572		2736		1045836
[13:27:18]		1048572		2736		1045836
[13:27:21]		1048572		2736		1045836
[13:27:24]		1048572		2736		1045836
[13:27:27]		1048572		2736		1045836
[13:27:30]		1048572		2736		1045836
[13:27:33]		1048572		2736		1045836
[13:27:36]		1048572		2736		1045836
[13:27:39]		1048572		2736		1045836
[13:27:42]		1048572		2736		1045836
[13:27:45]		1048572		2736		1045836
[13:27:48]		1048572		2736		1045836
[13:27:51]		1048572		2736		1045836
[13:27:54]		1048572		2736		1045836
[13:27:57]		1048572		2736		1045836
[13:28:00]		1048572		2736		1045836
[13:28:03]		1048572		2736		1045836
[13:28:06]		1048572		2736		1045836
[13:28:09]		1048572		2736		1045836
[13:28:12]		1048572		2736		1045836
[13:28:15]		1048572		2736		1045836
[13:28:18]		1048572		2736		1045836
[13:28:21]		1048572		2736		1045836
[13:28:24]		1048572		2736		1045836
[13:28:27]		1048572		2736		1045836
[13:28:30]		1048572		2736		1045836
[13:28:33]		1048572		2736		1045836
[13:28:36]		1048572		2736		1045836
[13:28:39]		1048572		2736		1045836
[13:28:42]		1048572		2736		1045836
[13:28:45]		1048572		2736		1045836
[13:28:48]		1048572		2736		1045836
[13:28:51]		1048572		2736		1045836
[13:28:54]		1048572		2736		1045836
[13:28:57]		1048572		2736		1045836
[13:29:00]		1048572		2736		1045836
[13:29:03]		1048572		2736		1045836
[13:29:06]		1048572		2736		1045836
[13:29:09]		1048572		2736		1045836
[13:29:12]		1048572		2736		1045836
[13:29:15]		1048572		2736		1045836
[13:29:18]		1048572		2736		1045836
[13:29:21]		1048572		2736		1045836
[13:29:24]		1048572		2736		1045836
[13:29:27]		1048572		2736		1045836
[13:29:30]		1048572		2736		1045836
[13:29:33]		1048572		2736		1045836
[13:29:36]		1048572		2736		1045836
[13:29:39]		1048572		2736		1045836
[13:29:42]		1048572		2736		1045836
[13:29:45]		1048572		2736		1045836
[13:29:48]		1048572		2736		1045836
[13:29:51]		1048572		2736		1045836
[13:29:54]		1048572		2736		1045836
[13:29:57]		1048572		2736		1045836
[13:30:00]		1048572		2736		1045836
[13:30:03]		1048572		2736		1045836
[13:30:06]		1048572		2736		1045836
[13:30:09]		1048572		2736		1045836
[13:30:12]		1048572		2736		1045836
[13:30:15]		1048572		2736		1045836
[13:30:18]		1048572		2736		1045836
[13:30:21]		1048572		2736		1045836
[13:30:24]		1048572		2736		1045836
[13:30:27]		1048572		2736		1045836
[13:30:30]		1048572		2736		1045836
[13:30:34]		1048572		2736		1045836
[13:30:37]		1048572		2736		1045836
[13:30:40]		1048572		2736		1045836
[13:30:43]		1048572		2736		1045836
[13:30:46]		1048572		2736		1045836
[13:30:49]		1048572		2736		1045836
[13:30:52]		1048572		2736		1045836
[13:30:55]		1048572		2736		1045836
[13:30:58]		1048572		2736		1045836
[13:31:01]		1048572		2736		1045836
[13:31:04]		1048572		2736		1045836
[13:31:07]		1048572		2736		1045836
[13:31:10]		1048572		2736		1045836
[13:31:13]		1048572		2736		1045836
[13:31:16]		1048572		2736		1045836
[13:31:19]		1048572		2736		1045836
[13:31:22]		1048572		2736		1045836
[13:31:25]		1048572		2736		1045836
[13:31:28]		1048572		2736		1045836
[13:31:31]		1048572		2736		1045836
[13:31:34]		1048572		2736		1045836
[13:31:37]		1048572		2736		1045836
[13:31:40]		1048572		2736		1045836
[13:31:43]		1048572		2736		1045836
[13:31:46]		1048572		2736		1045836
[13:31:49]		1048572		2736		1045836
[13:31:52]		1048572		2736		1045836
[13:31:55]		1048572		2736		1045836
[13:31:58]		1048572		2736		1045836
[13:32:01]		1048572		2736		1045836
[13:32:04]		1048572		2736		1045836
[13:32:07]		1048572		2736		1045836
[13:32:10]		1048572		2736		1045836
[13:32:13]		1048572		2736		1045836
[13:32:16]		1048572		2736		1045836
[13:32:19]		1048572		2736		1045836
[13:32:22]		1048572		2736		1045836
[13:32:25]		1048572		2736		1045836
[13:32:28]		1048572		2736		1045836
[13:32:31]		1048572		2736		1045836
[13:32:34]		1048572		2736		1045836
[13:32:37]		1048572		2736		1045836
[13:32:40]		1048572		2736		1045836
[13:32:43]		1048572		2736		1045836
[13:32:46]		1048572		2736		1045836
[13:32:49]		1048572		2736		1045836
[13:32:52]		1048572		2736		1045836
[13:32:55]		1048572		2736		1045836
[13:32:58]		1048572		2736		1045836
[13:33:01]		1048572		2736		1045836
[13:33:04]		1048572		2736		1045836
[13:33:07]		1048572		2736		1045836
[13:33:10]		1048572		2736		1045836
[13:33:13]		1048572		2736		1045836
[13:33:16]		1048572		2736		1045836
[13:33:19]		1048572		2736		1045836
[13:33:22]		1048572		2736		1045836
[13:33:25]		1048572		2736		1045836
[13:33:28]		1048572		2736		1045836
[13:33:31]		1048572		2736		1045836
[13:33:34]		1048572		2736		1045836
[13:33:37]		1048572		2736		1045836
[13:33:40]		1048572		2736		1045836
[13:33:43]		1048572		2736		1045836
[13:33:46]		1048572		2736		1045836
[13:33:49]		1048572		2736		1045836
[13:33:52]		1048572		2736		1045836
[13:33:55]		1048572		2736		1045836
[13:33:58]		1048572		2736		1045836
[13:34:01]		1048572		2736		1045836
[13:34:04]		1048572		2736		1045836
[13:34:07]		1048572		2736		1045836
[13:34:10]		1048572		2736		1045836
[13:34:13]		1048572		2736		1045836
[13:34:16]		1048572		2736		1045836
[13:34:19]		1048572		2736		1045836
[13:34:22]		1048572		2736		1045836
[13:34:25]		1048572		2736		1045836
[13:34:28]		1048572		2736		1045836
[13:34:31]		1048572		2736		1045836
[13:34:34]		1048572		2736		1045836
[13:34:37]		1048572		2736		1045836
[13:34:40]		1048572		2736		1045836
[13:34:43]		1048572		2736		1045836
[13:34:46]		1048572		2736		1045836
[13:34:49]		1048572		2736		1045836
[13:34:52]		1048572		2736		1045836
[13:34:55]		1048572		2736		1045836
[13:34:58]		1048572		2736		1045836
[13:35:01]		1048572		2736		1045836
[13:35:04]		1048572		2736		1045836
[13:35:07]		1048572		2736		1045836
[13:35:10]		1048572		2736		1045836
[13:35:13]		1048572		2736		1045836
[13:35:16]		1048572		2736		1045836
[13:35:19]		1048572		2736		1045836
[13:35:22]		1048572		2736		1045836
[13:35:25]		1048572		2736		1045836
[13:35:28]		1048572		2736		1045836
[13:35:31]		1048572		2736		1045836
[13:35:34]		1048572		2736		1045836
[13:35:37]		1048572		2736		1045836
[13:35:40]		1048572		2736		1045836
[13:35:43]		1048572		2736		1045836
[13:35:46]		1048572		2736		1045836
[13:35:49]		1048572		2736		1045836
[13:35:52]		1048572		2736		1045836
[13:35:55]		1048572		2736		1045836
[13:35:58]		1048572		2736		1045836
[13:36:01]		1048572		2736		1045836
[13:36:04]		1048572		2736		1045836
[13:36:07]		1048572		2736		1045836
[13:36:10]		1048572		2736		1045836
[13:36:13]		1048572		2736		1045836
[13:36:16]		1048572		2736		1045836
[13:36:19]		1048572		2736		1045836
[13:36:22]		1048572		2736		1045836
[13:36:25]		1048572		2736		1045836
[13:36:28]		1048572		2736		1045836
[13:36:31]		1048572		2736		1045836
[13:36:34]		1048572		2736		1045836
[13:36:37]		1048572		2736		1045836
[13:36:40]		1048572		2736		1045836
[13:36:43]		1048572		2736		1045836
[13:36:46]		1048572		2736		1045836
[13:36:49]		1048572		2736		1045836
[13:36:52]		1048572		2736		1045836
[13:36:55]		1048572		2736		1045836
[13:36:58]		1048572		2736		1045836
[13:37:01]		1048572		2736		1045836
[13:37:04]		1048572		2736		1045836
[13:37:07]		1048572		2736		1045836
[13:37:10]		1048572		2736		1045836
[13:37:13]		1048572		2736		1045836
[13:37:16]		1048572		2736		1045836
[13:37:19]		1048572		2736		1045836
[13:37:22]		1048572		2736		1045836
[13:37:25]		1048572		2736		1045836
[13:37:28]		1048572		2736		1045836
[13:37:31]		1048572		2736		1045836
[13:37:34]		1048572		2736		1045836
[13:37:37]		1048572		2736		1045836
[13:37:40]		1048572		2736		1045836
[13:37:43]		1048572		2736		1045836
[13:37:46]		1048572		2736		1045836
[13:37:49]		1048572		2736		1045836
[13:37:52]		1048572		2736		1045836
[13:37:55]		1048572		2736		1045836
[13:37:58]		1048572		2736		1045836
[13:38:01]		1048572		2736		1045836
[13:38:04]		1048572		2736		1045836
[13:38:07]		1048572		2736		1045836
[13:38:10]		1048572		2736		1045836
[13:38:13]		1048572		2736		1045836
[13:38:16]		1048572		2736		1045836
[13:38:19]		1048572		2736		1045836
[13:38:22]		1048572		2736		1045836
[13:38:25]		1048572		2736		1045836
[13:38:28]		1048572		2736		1045836
[13:38:31]		1048572		2736		1045836
[13:38:34]		1048572		2736		1045836
[13:38:37]		1048572		2736		1045836
[13:38:40]		1048572		2736		1045836
[13:38:43]		1048572		2736		1045836
[13:38:46]		1048572		2736		1045836
[13:38:49]		1048572		2736		1045836
[13:38:52]		1048572		2736		1045836
[13:38:55]		1048572		2736		1045836
[13:38:58]		1048572		2736		1045836
[13:39:01]		1048572		2736		1045836
[13:39:04]		1048572		2736		1045836
[13:39:07]		1048572		2736		1045836
[13:39:10]		1048572		2736		1045836
[13:39:13]		1048572		2736		1045836
[13:39:16]		1048572		2736		1045836
[13:39:19]		1048572		2736		1045836
[13:39:22]		1048572		2736		1045836
[13:39:25]		1048572		2736		1045836
[13:39:28]		1048572		2736		1045836
[13:39:31]		1048572		2736		1045836
[13:39:34]		1048572		2736		1045836
[13:39:37]		1048572		2736		1045836
[13:39:40]		1048572		2736		1045836
[13:39:43]		1048572		2736		1045836
[13:39:46]		1048572		2736		1045836
[13:39:49]		1048572		2736		1045836
[13:39:52]		1048572		2736		1045836
[13:39:55]		1048572		2736		1045836
[13:39:58]		1048572		2736		1045836
[13:40:01]		1048572		2736		1045836
[13:40:04]		1048572		2736		1045836
[13:40:07]		1048572		2736		1045836
[13:40:10]		1048572		2736		1045836
[13:40:13]		1048572		2736		1045836
[13:40:16]		1048572		2736		1045836
[13:40:19]		1048572		2736		1045836
[13:40:22]		1048572		2736		1045836
[13:40:25]		1048572		2736		1045836
[13:40:28]		1048572		2736		1045836
[13:40:31]		1048572		2736		1045836
[13:40:34]		1048572		2736		1045836
[13:40:37]		1048572		2736		1045836
[13:40:40]		1048572		2736		1045836
[13:40:43]		1048572		2736		1045836
[13:40:46]		1048572		2736		1045836
[13:40:49]		1048572		2736		1045836
[13:40:52]		1048572		2736		1045836
[13:40:55]		1048572		2736		1045836
[13:40:58]		1048572		2736		1045836
[13:41:01]		1048572		2736		1045836
[13:41:04]		1048572		2736		1045836
[13:41:07]		1048572		2736		1045836
[13:41:10]		1048572		2736		1045836
[13:41:13]		1048572		2736		1045836
[13:41:16]		1048572		2736		1045836
[13:41:19]		1048572		2736		1045836
[13:41:22]		1048572		2736		1045836
[13:41:25]		1048572		2736		1045836
[13:41:28]		1048572		2736		1045836
[13:41:31]		1048572		2736		1045836
[13:41:34]		1048572		2736		1045836
[13:41:37]		1048572		2736		1045836
[13:41:40]		1048572		2736		1045836
[13:41:43]		1048572		2736		1045836
[13:41:46]		1048572		2736		1045836
[13:41:49]		1048572		2736		1045836
[13:41:52]		1048572		2736		1045836
[13:41:56]		1048572		2736		1045836
[13:41:59]		1048572		2736		1045836
[13:42:02]		1048572		2736		1045836
[13:42:05]		1048572		2736		1045836
[13:42:08]		1048572		2736		1045836
[13:42:11]		1048572		2736		1045836
[13:42:14]		1048572		2736		1045836
[13:42:17]		1048572		2736		1045836
[13:42:20]		1048572		2736		1045836
[13:42:23]		1048572		2736		1045836
[13:42:26]		1048572		2736		1045836
[13:42:29]		1048572		2736		1045836
[13:42:32]		1048572		2736		1045836
[13:42:35]		1048572		2736		1045836
[13:42:38]		1048572		2736		1045836
[13:42:41]		1048572		2736		1045836
[13:42:44]		1048572		2736		1045836
[13:42:47]		1048572		2736		1045836
[13:42:50]		1048572		2736		1045836
[13:42:53]		1048572		2736		1045836
[13:42:56]		1048572		2736		1045836
[13:42:59]		1048572		2736		1045836
[13:43:02]		1048572		2736		1045836
[13:43:05]		1048572		2736		1045836
[13:43:08]		1048572		2736		1045836
[13:43:11]		1048572		2736		1045836
[13:43:14]		1048572		2736		1045836
[13:43:17]		1048572		2736		1045836
[13:43:20]		1048572		2736		1045836
[13:43:23]		1048572		2736		1045836
[13:43:26]		1048572		2736		1045836
[13:43:29]		1048572		2736		1045836
[13:43:32]		1048572		2736		1045836
[13:43:35]		1048572		2736		1045836
[13:43:38]		1048572		2736		1045836
[13:43:41]		1048572		2736		1045836
[13:43:44]		1048572		2736		1045836
[13:43:47]		1048572		2736		1045836
[13:43:50]		1048572		2736		1045836
[13:43:53]		1048572		2736		1045836
[13:43:56]		1048572		2736		1045836
[13:43:59]		1048572		2736		1045836
[13:44:02]		1048572		2736		1045836
[13:44:05]		1048572		2736		1045836
[13:44:08]		1048572		2736		1045836
[13:44:11]		1048572		2736		1045836
[13:44:14]		1048572		2736		1045836
[13:44:17]		1048572		2736		1045836
[13:44:20]		1048572		2736		1045836
[13:44:23]		1048572		2736		1045836
[13:44:26]		1048572		2736		1045836
[13:44:29]		1048572		2736		1045836
[13:44:32]		1048572		2736		1045836
[13:44:35]		1048572		2736		1045836
[13:44:38]		1048572		2736		1045836
[13:44:41]		1048572		2736		1045836
[13:44:44]		1048572		2736		1045836
[13:44:47]		1048572		2736		1045836
[13:44:50]		1048572		2736		1045836
[13:44:53]		1048572		2736		1045836
[13:44:56]		1048572		2736		1045836
[13:44:59]		1048572		2736		1045836
[13:45:02]		1048572		2736		1045836
[13:45:05]		1048572		2736		1045836
[13:45:08]		1048572		2736		1045836
[13:45:11]		1048572		2736		1045836
[13:45:14]		1048572		2736		1045836
[13:45:17]		1048572		2736		1045836
[13:45:20]		1048572		2736		1045836
[13:45:23]		1048572		2736		1045836
[13:45:26]		1048572		2736		1045836
[13:45:29]		1048572		2736		1045836
[13:45:32]		1048572		2736		1045836
[13:45:35]		1048572		2736		1045836
[13:45:38]		1048572		2736		1045836
[13:45:41]		1048572		2736		1045836
[13:45:44]		1048572		2736		1045836
[13:45:47]		1048572		2736		1045836
[13:45:50]		1048572		2736		1045836
[13:45:53]		1048572		2736		1045836
[13:45:56]		1048572		2736		1045836
[13:45:59]		1048572		2736		1045836
[13:46:02]		1048572		2736		1045836
[13:46:05]		1048572		2736		1045836
[13:46:08]		1048572		2736		1045836
[13:46:11]		1048572		2736		1045836
[13:46:14]		1048572		2736		1045836
[13:46:17]		1048572		2736		1045836
[13:46:20]		1048572		2736		1045836
[13:46:23]		1048572		2736		1045836
[13:46:26]		1048572		2736		1045836
[13:46:29]		1048572		2736		1045836
[13:46:32]		1048572		2736		1045836
[13:46:35]		1048572		2736		1045836
[13:46:38]		1048572		2736		1045836
[13:46:41]		1048572		2736		1045836
[13:46:44]		1048572		2736		1045836
[13:46:47]		1048572		2736		1045836
[13:46:50]		1048572		2736		1045836
[13:46:53]		1048572		2736		1045836
[13:46:56]		1048572		2736		1045836
[13:46:59]		1048572		2736		1045836
[13:47:02]		1048572		2736		1045836
[13:47:05]		1048572		2736		1045836
[13:47:08]		1048572		2736		1045836
[13:47:11]		1048572		2736		1045836
[13:47:14]		1048572		2736		1045836
[13:47:17]		1048572		2736		1045836
[13:47:20]		1048572		2736		1045836
[13:47:23]		1048572		2736		1045836
[13:47:26]		1048572		2736		1045836
[13:47:29]		1048572		2736		1045836
[13:47:32]		1048572		2736		1045836
[13:47:35]		1048572		2736		1045836
[13:47:38]		1048572		2736		1045836
[13:47:41]		1048572		2736		1045836
[13:47:44]		1048572		2736		1045836
[13:47:47]		1048572		2736		1045836
[13:47:50]		1048572		2736		1045836
[13:47:53]		1048572		2736		1045836
[13:47:56]		1048572		2736		1045836
[13:47:59]		1048572		2736		1045836
[13:48:02]		1048572		2736		1045836
[13:48:05]		1048572		2736		1045836
[13:48:08]		1048572		2736		1045836
[13:48:11]		1048572		2736		1045836
[13:48:14]		1048572		2736		1045836
[13:48:17]		1048572		2736		1045836
[13:48:20]		1048572		2736		1045836
[13:48:23]		1048572		2736		1045836
[13:48:26]		1048572		2736		1045836
[13:48:29]		1048572		2736		1045836
[13:48:32]		1048572		2736		1045836
[13:48:35]		1048572		2736		1045836
[13:48:38]		1048572		2736		1045836
[13:48:41]		1048572		2736		1045836
[13:48:44]		1048572		2736		1045836
[13:48:47]		1048572		2736		1045836
[13:48:50]		1048572		2736		1045836
[13:48:53]		1048572		2736		1045836
[13:48:56]		1048572		2736		1045836
[13:48:59]		1048572		2736		1045836
[13:49:02]		1048572		2736		1045836
[13:49:05]		1048572		2736		1045836
[13:49:08]		1048572		2736		1045836
[13:49:11]		1048572		2736		1045836
[13:49:14]		1048572		2736		1045836
[13:49:17]		1048572		2736		1045836
[13:49:20]		1048572		2736		1045836
[13:49:23]		1048572		2736		1045836
[13:49:26]		1048572		2736		1045836
[13:49:29]		1048572		2736		1045836
[13:49:32]		1048572		2736		1045836
[13:49:35]		1048572		2736		1045836
[13:49:38]		1048572		2736		1045836
[13:49:41]		1048572		2736		1045836
[13:49:44]		1048572		2736		1045836
[13:49:47]		1048572		2736		1045836
[13:49:50]		1048572		2736		1045836
[13:49:53]		1048572		2736		1045836
[13:49:56]		1048572		2736		1045836
[13:49:59]		1048572		2736		1045836
[13:50:02]		1048572		2736		1045836
[13:50:05]		1048572		2736		1045836
[13:50:08]		1048572		2736		1045836
[13:50:11]		1048572		2736		1045836
[13:50:14]		1048572		2736		1045836
[13:50:17]		1048572		2736		1045836
[13:50:20]		1048572		2736		1045836
[13:50:23]		1048572		2736		1045836
[13:50:26]		1048572		2736		1045836
[13:50:29]		1048572		2736		1045836
[13:50:32]		1048572		2736		1045836
[13:50:35]		1048572		2736		1045836
[13:50:38]		1048572		2736		1045836
[13:50:41]		1048572		2736		1045836
[13:50:44]		1048572		2736		1045836
[13:50:47]		1048572		2736		1045836
[13:50:50]		1048572		2736		1045836
[13:50:53]		1048572		2736		1045836
[13:50:56]		1048572		2736		1045836
[13:50:59]		1048572		2736		1045836
[13:51:02]		1048572		2736		1045836
[13:51:05]		1048572		2736		1045836
[13:51:08]		1048572		2736		1045836
[13:51:11]		1048572		2736		1045836
[13:51:14]		1048572		2736		1045836
[13:51:17]		1048572		2736		1045836
[13:51:20]		1048572		2736		1045836
[13:51:23]		1048572		2736		1045836
[13:51:26]		1048572		2736		1045836
[13:51:29]		1048572		2736		1045836
[13:51:32]		1048572		2736		1045836
[13:51:35]		1048572		2736		1045836
[13:51:38]		1048572		2736		1045836
[13:51:41]		1048572		2736		1045836
[13:51:44]		1048572		2736		1045836
[13:51:47]		1048572		2736		1045836
[13:51:50]		1048572		2736		1045836
[13:51:53]		1048572		2736		1045836
[13:51:56]		1048572		2736		1045836
[13:51:59]		1048572		2736		1045836
[13:52:02]		1048572		2736		1045836
[13:52:05]		1048572		2736		1045836
[13:52:08]		1048572		2736		1045836
[13:52:11]		1048572		2736		1045836
[13:52:14]		1048572		2736		1045836
[13:52:17]		1048572		2736		1045836
[13:52:20]		1048572		2736		1045836
[13:52:23]		1048572		2736		1045836
[13:52:26]		1048572		2736		1045836
[13:52:29]		1048572		2736		1045836
[13:52:32]		1048572		2736		1045836
[13:52:35]		1048572		2736		1045836
[13:52:38]		1048572		2736		1045836
[13:52:41]		1048572		2736		1045836
[13:52:44]		1048572		2736		1045836
[13:52:47]		1048572		2736		1045836
[13:52:50]		1048572		2736		1045836
[13:52:53]		1048572		2736		1045836
[13:52:56]		1048572		2736		1045836
[13:52:59]		1048572		2736		1045836
[13:53:02]		1048572		2736		1045836
[13:53:05]		1048572		2736		1045836
[13:53:08]		1048572		2736		1045836
[13:53:11]		1048572		2736		1045836
[13:53:14]		1048572		2736		1045836
[13:53:17]		1048572		2736		1045836
[13:53:20]		1048572		2736		1045836
[13:53:23]		1048572		2736		1045836
[13:53:26]		1048572		2736		1045836
[13:53:29]		1048572		2736		1045836
[13:53:32]		1048572		2736		1045836
[13:53:35]		1048572		2736		1045836
[13:53:38]		1048572		2736		1045836
[13:53:41]		1048572		2736		1045836
[13:53:44]		1048572		2736		1045836
[13:53:47]		1048572		2736		1045836
[13:53:50]		1048572		2736		1045836
[13:53:53]		1048572		2736		1045836
[13:53:56]		1048572		2736		1045836
[13:53:59]		1048572		2736		1045836
[13:54:02]		1048572		2736		1045836
[13:54:05]		1048572		2736		1045836
[13:54:08]		1048572		2736		1045836
[13:54:11]		1048572		2736		1045836
[13:54:14]		1048572		2736		1045836
[13:54:17]		1048572		2736		1045836
[13:54:20]		1048572		2736		1045836
[13:54:23]		1048572		2736		1045836
[13:54:26]		1048572		2736		1045836
[13:54:29]		1048572		2736		1045836
[13:54:32]		1048572		2736		1045836
[13:54:35]		1048572		2736		1045836
[13:54:38]		1048572		2736		1045836
[13:54:41]		1048572		2736		1045836
[13:54:44]		1048572		2736		1045836
[13:54:47]		1048572		2736		1045836
[13:54:50]		1048572		2736		1045836
[13:54:53]		1048572		2736		1045836
[13:54:56]		1048572		2736		1045836
[13:54:59]		1048572		2736		1045836
[13:55:02]		1048572		2736		1045836
[13:55:05]		1048572		2736		1045836
[13:55:08]		1048572		2736		1045836
[13:55:11]		1048572		2736		1045836
[13:55:14]		1048572		2736		1045836
[13:55:17]		1048572		2736		1045836
[13:55:20]		1048572		2736		1045836
[13:55:23]		1048572		2736		1045836
[13:55:26]		1048572		2736		1045836
[13:55:29]		1048572		2736		1045836
[13:55:32]		1048572		2736		1045836
[13:55:35]		1048572		2736		1045836
[13:55:38]		1048572		2736		1045836
[13:55:41]		1048572		2736		1045836
[13:55:44]		1048572		2736		1045836
[13:55:47]		1048572		2736		1045836
[13:55:50]		1048572		2736		1045836
[13:55:53]		1048572		2736		1045836
[13:55:56]		1048572		2736		1045836
[13:55:59]		1048572		2736		1045836
[13:56:02]		1048572		2736		1045836
[13:56:05]		1048572		2736		1045836
[13:56:08]		1048572		2736		1045836
[13:56:11]		1048572		2736		1045836
[13:56:14]		1048572		2736		1045836
[13:56:17]		1048572		2736		1045836
[13:56:20]		1048572		2736		1045836
[13:56:23]		1048572		2736		1045836
[13:56:26]		1048572		2736		1045836
[13:56:29]		1048572		2736		1045836
[13:56:32]		1048572		2736		1045836
[13:56:35]		1048572		2736		1045836
[13:56:38]		1048572		2736		1045836
[13:56:41]		1048572		2736		1045836
[13:56:44]		1048572		2736		1045836
[13:56:47]		1048572		2736		1045836
[13:56:50]		1048572		2736		1045836
[13:56:53]		1048572		2736		1045836
[13:56:56]		1048572		2736		1045836
[13:56:59]		1048572		2736		1045836
[13:57:02]		1048572		2736		1045836
[13:57:05]		1048572		2736		1045836
[13:57:08]		1048572		2736		1045836
[13:57:11]		1048572		2736		1045836
[13:57:14]		1048572		2736		1045836
[13:57:17]		1048572		2736		1045836
[13:57:20]		1048572		2736		1045836
[13:57:23]		1048572		2736		1045836
[13:57:26]		1048572		2736		1045836
[13:57:29]		1048572		2736		1045836
[13:57:32]		1048572		2736		1045836
